20,20228
14050,20364
41942,20289
78378,17731
75724,3198
75724,2071
75724,1678
75724,122
75724,5536
77141,5434
77141,6528
77141,6426
77141,18136
77141,19847
77141,4055
77141,6176
77141,5533
39483,5294
77141,20364
77141,20007
77141,20243
77141,20228
77141,20111
77141,19751
65892,20364
7167,20364
4092,5970
4092,6753
4092,5841
48010,20341
60724,20364
49448,20364
3,20376
48721,20376
47578,20293
7348,20364
77141,5186
11358,20364
77141,19653
5114,17731
5114,6002
5114,5791
5114,5439
5114,18473
5114,6771
66155,20364
5114,6504
48066,6002
48066,17731
48066,5791
73482,20228
40587,6187
11338,20215
65788,20364
69937,5577
102,20364
102,3864
102,1000
326,6811
44125,20384
12008,6242
12008,5637
12008,5136
12008,4523
12008,20364
12008,6811
12008,17731
12008,4749
12008,6390
12008,2424
12008,3318
12008,3672
12008,6176
12008,6530
75154,20290
12008,7169
12008,5818
75154,20364
12008,6906
15967,4113
78396,5676
69937,7232
78411,6176
76387,5996
13057,20364
74078,7428
74078,4705
74078,876
74078,6158
74078,2630
74078,5356
74078,17938
60791,20364
74078,17980
74078,17750
78368,19004
74078,18228
74078,17961
74078,17667
78417,20023
5966,20364
7221,18301
9463,20228
74288,6408
74288,4849
74288,5770
74288,3096
74288,5171
74288,19407
74288,18473
74288,5153
74288,5049
73654,20327
9463,20364
64581,5729
64581,3864
78424,19269
47578,20235
78431,20279
78293,20279
78293,19928
77057,5417
77057,6000
77057,18311
5114,6431
5114,6432
48010,20393
78440,18158
78441,20279
78442,6176
78442,6811
78442,7547
78442,6041
78442,17731
78442,6281
78442,6086
78442,6098
78442,20364
78442,20362
78442,20341
78442,20340
78442,20328
78442,20327
78442,20326
78442,20290
78442,6906
78442,6530
78442,7078
78442,6021
78442,5837
78442,19303
78442,6096
78442,5972
78442,6432
78442,6001
78442,6002
78442,5156
78442,6184
78442,7077
78442,6058
78442,7345
78442,6206
78442,20112
78442,19754
78442,5996
78442,7169
78442,17958
78442,6531
78442,6719
78442,6254
78442,7175
78442,19921
78442,6144
78442,5791
78442,17645
78442,5379
78442,3762
78419,5996
78444,20364
73080,4293
64015,20290
14010,20364
47159,20364
78450,6422
76622,20364
78278,6531
78278,6530
8630,2749
7107,20364
76254,20364
75365,5653
78453,20364
45742,20364
7723,20364
76254,20341
77588,186
75055,7524
78461,20311
78468,7104
78286,7498
78470,17820
78471,7104
15769,20364
78475,7104
78476,20364
78476,20362
78476,20341
78476,20340
78478,18918
78476,20243
403,20364
78475,19008
78482,17919
78276,20258
72579,20228
72579,20364
72579,5895
78485,5439
78485,5791
78481,20279
78276,2844
78276,2345
78476,20166
78276,6432
78490,20364
78490,5996
78490,5769
78490,5563
78490,5144
78490,3891
78490,2723
78491,6528
78276,4175
78276,4815
78276,6460
78276,3771
78276,18550
78476,20215
78476,19937
13757,20364
78497,19117
74464,19921
78456,17919
78332,6606
78332,17775
78332,6756
3889,6041
78332,4584
78332,4168
78332,3647
78332,5248
5942,19930
77228,5156
78177,7104
76536,6254
78507,20201
76925,18259
102,20362
38756,19853
78519,20364
78519,20401
40819,20364
77994,20364
8528,7127
8528,7430
45300,20401
78524,7104
78524,17919
78524,7547
77199,823
74078,20364
78308,20228
72980,20364
72980,6002
72980,17731
77057,18177
74596,20364
78531,3771
78531,4678
78531,4113
78531,5677
46510,20364
78531,3762
78531,18473
78531,3096
78531,3370
78531,4749
78531,6423
42813,5916
78276,3762
78276,3159
78276,7027
78276,4015
72579,5128
74028,20364
74028,20228
74257,20327
48783,20364
78476,20023
38962,20364
78555,20364
72693,20362
78135,20364
5530,20364
78534,5769
5530,20308
39913,20364
39913,20401
78332,17948
78332,6773
13363,20362
76399,7375
78561,20384
78561,20382
78561,20372
78561,20370
78561,20358
78561,20352
78561,20351
78561,20350
78540,20364
78540,19754
78563,5156
78563,18301
78563,4113
78563,3771
78563,2614
78563,3287
78563,19004
78563,6264
78563,6235
78563,6530
65823,20364
78563,7458
78561,20337
76089,4855
76089,3562
76089,3516
76089,3515
76089,3091
76089,2205
76089,1368
78561,20280
10775,17878
78561,20278
78561,20276
78561,20275
78561,20267
78561,20262
78563,5774
78563,5317
78215,3448
78561,20203
78561,20202
6683,17941
76089,669
76089,614
76089,480
76089,359
76089,337
76089,184
76089,88
76089,75
76089,73
76928,20364
76089,17686
76089,5663
76089,5010
76089,2399
76089,555
78561,20163
78215,5156
78215,6556
78561,20152
78561,20147
78215,6811
49382,20362
78561,20075
78561,20054
76928,20341
76928,20308
49382,20228
76928,20290
76089,20364
78561,19975
76928,20254
76928,20243
78561,19970
76928,20233
76928,20241
76928,7263
16700,20364
78573,19853
78574,20364
78574,17731
72399,20364
72399,20228
13363,20401
78577,5434
4841,20364
78587,20404
17029,3096
8029,20364
45479,20401
45479,20400
45479,20393
45479,20362
45479,20360
45479,20356
45479,20355
78589,20029
11548,20364
78591,19935
78592,19935
5114,4485
5114,6793
5114,4313
5114,1118
5114,4209
5114,6903
78592,20201
64167,20364
78588,7104
64912,5670
78600,20364
78600,20341
40808,20364
72844,7032
73914,2201
73914,2485
73914,2613
73914,2102
73914,1742
73914,4229
73914,4362
73914,4613
78601,20364
78606,20168
78606,17668
78606,6021
60924,20401
78606,20364
78276,18150
78276,6043
73914,3107
78276,6617
78276,5431
78276,19269
8892,19789
49774,20094
78611,18301
62401,19164
62401,18700
62401,17988
62401,7247
62401,6447
62401,18628
61741,20290
62264,20404
78623,2793
78624,20290
44125,20410
64659,20401
44125,20400
44125,20396
78626,6176
62264,20364
17181,20228
17181,6006
13891,20228
78628,20290
78628,20364
78628,20228
78628,7547
78628,6041
78628,17731
78628,6086
78631,6618
78632,18136
78632,6528
78632,6426
78632,6425
78632,6424
78632,6423
78632,5434
78632,5135
78632,4749
60529,17731
13422,20404
64789,6020
75365,17750
75365,18628
75365,20415
75365,20414
78641,18227
78642,7027
78606,19406
78563,5916
78563,7455
78563,6254
39913,20414
39913,20416
39913,20404
75805,20364
78643,19497
70153,20228
75365,20034
70153,5895
75365,19062
60237,20411
41109,19062
76254,20400
81,20364
81,20228
81,20414
81,18301
78644,20290
78644,20415
78644,20364
6669,20364
78644,20414
39905,20364
77199,20416
64797,20414
18244,5049
3754,20364
76622,7234
78134,7505
73716,20364
38802,20290
72564,20036
12012,20364
78174,20364
12012,6176
12012,6281
12012,6098
45376,20364
78174,7449
76983,5652
78174,5216
72980,7449
72980,19303
72980,19539
72980,6041
72980,6086
7723,20096
7723,1815
45300,20415
45300,20414
78665,7449
76471,17958
78671,6021
78671,6281
74286,20364
274,6242
78657,18644
78657,6581
75253,6309
75132,19789
76004,5837
78685,7513
78671,18301
78689,20112
78689,20228
78671,19972
12445,20396
78694,20290
78694,20364
12445,20370
73153,6629
73153,4967
73153,5666
73153,6041
73153,3762
73153,2811
73153,59
42049,20364
78702,7458
78702,6998
78702,6043
78702,20020
78702,17928
78702,19030
78702,5776
78478,20341
78478,20138
78478,19965
78478,20418
77223,20364
17181,5589
73153,5379
40014,20364
9961,20364
46942,2454
78276,18662
46942,19008
78717,6281
63286,20364
74688,18900
74364,20364
74364,7104
74364,5769
74364,7132
74364,19465
74364,5890
78727,20112
78727,20140
78727,19921
78727,19117
78727,18696
78727,18662
78727,18661
78727,18660
78727,18303
78727,18000
78727,7284
78727,6743
78727,6742
78727,6387
78727,6386
78727,6385
78727,6384
78727,6383
78727,6382
78727,6381
78727,6380
78727,6379
78727,6375
78727,6373
78727,6098
78727,6056
78727,6055
78727,6054
78727,6016
78727,5504
78727,5318
78727,5257
78727,5000
78727,4643
78727,4613
78727,4392
78727,4389
78727,4362
78727,20364
78727,4229
78727,3256
78727,2645
78727,2613
78727,2492
78727,2485
74364,5826
74364,5920
78727,2296
74364,19401
78727,2201
78727,2102
78727,1742
74364,5701
78727,1586
78727,364
74364,6998
78727,18301
78727,6464
78727,6463
78727,6461
78727,6460
78727,6458
78727,6457
78727,6455
78727,5379
78727,4678
78727,4113
78727,3771
78727,3546
78727,3287
78727,2614
78727,1772
78727,1277
78727,19885
78727,7431
78727,7194
78727,6500
78727,6499
78727,6498
78727,6496
78727,6495
78727,6494
78727,6491
78727,6069
78727,5613
78727,5481
78727,5338
78727,4852
78727,4788
78727,4588
78727,3991
78727,3670
78727,3066
78727,2899
78727,2651
78727,2486
78727,2394
78727,2305
78727,19491
78727,19441
78727,18041
78727,6761
78727,6760
78727,6608
78727,6251
78727,6176
78727,6169
78727,6144
78727,5533
78727,5049
78727,4380
78727,4050
78727,3172
78727,7345
78727,6254
78727,6253
78727,6237
78727,7590
78727,6267
78727,6266
78727,6265
78727,6629
78727,6041
78727,5666
78727,4150
78727,4191
78727,4579
78727,3793
78727,3750
78727,3762
78727,3742
78727,3686
78727,3613
78727,3564
78727,3553
78727,3543
78727,3483
78727,3391
78727,3328
78727,3288
78727,3255
78727,3239
78727,3230
78727,3224
78727,3103
78727,3007
78727,2974
78727,2811
78727,2732
78727,2046
78727,2067
78727,2006
78727,1993
78727,1816
78727,1743
78727,1024
78727,59
78727,565
78727,20341
77057,4712
77057,4328
77057,2939
77057,5677
77057,1372
78732,7513
77057,17771
77057,6206
77057,5894
77057,4900
77057,6314
77057,6058
77057,5119
77057,18094
77057,17783
77057,7136
77057,6812
77057,6312
77057,5150
77057,4904
77057,18570
77057,7389
77057,5700
77057,5606
77057,4970
77057,3702
77057,6953
77057,5809
77057,5408
77057,4893
77057,17668
77057,6692
77057,6019
77057,6026
77057,4777
77057,4267
77057,1282
42049,20400
77057,19953
77057,6552
77057,6551
77057,20249
40466,6578
42049,20327
49372,17958
78733,20290
77800,19691
42049,20414
14013,20364
42049,20339
15587,3546
15587,1772
49372,7224
14013,19754
78738,20364
78741,7521
78738,7534
78738,18174
78738,20418
8029,20415
65920,20364
65920,20228
65920,6811
65920,6176
13333,6041
13989,20364
274,1256
13989,20404
66128,5830
14080,19190
77141,5156
78749,20201
66128,18968
66128,5786
66128,5287
72713,5418
66128,6001
66128,6184
76965,20422
78750,17731
66128,5252
66128,5294
66128,4580
66128,20364
66128,18057
74843,20421
76056,20364
78751,19935
66128,4893
74843,20419
78757,20364
40761,20364
78763,20364
78765,17731
78765,6002
78765,5791
78765,5439
72273,20184
74078,20290
7221,20401
74078,20228
74078,3311
74078,206
78767,20364
78770,20036
74078,17841
64778,20364
74078,6047
74078,18050
74596,17941
74078,186
74596,6002
74596,5791
74078,4659
74596,5439
74078,19737
74596,20341
74596,20233
13891,20290
74596,421
8029,6286
8029,5893
74596,4267
74596,18964
74596,20228
74596,4792
74596,6808
74596,4589
4483,20228
3182,6793
75862,20364
12012,17771
78798,3956
47653,20327
1782,20364
12051,20379
42729,20364
60924,7316
78689,19610
47653,20414
42734,20364
47653,20371
12954,20228
12954,5895
66128,5248
66128,4584
66128,4168
755,20364
66128,7128
69722,5791
66128,6074
41751,20364
43633,20364
43633,20215
78378,18968
14456,20364
78821,7027
78821,7224
78702,20425
75955,18174
11283,7547
66298,6531
66298,6530
63802,20290
65689,20364
10840,7458
78838,20364
78841,7104
78844,20279
16867,20364
78699,7104
78699,17724
75055,6530
78852,6176
78852,6811
78852,7547
78852,20364
78671,6395
78671,6394
78671,6393
43406,20418
44330,20415
78276,2436
15085,20418
78276,6011
78276,5870
78276,5186
78276,4522
78276,4357
75055,6531
70135,7389
78856,18868
78856,17919
78864,20007
78865,20364
47653,19004
78864,20364
49343,4199
63631,5156
45479,20421
45479,20419
38481,20029
45479,20415
78174,17919
78174,7498
78174,20428
45479,20414
78750,6006
40119,20364
64118,2423
65998,20364
78886,5929
76006,20215
45300,18117
102,19085
77551,6021
78174,7389
60293,20364
47338,20364
46942,7570
46942,17815
46942,5289
11784,20421
46942,19856
72399,19937
74287,3546
60246,20228
46942,18284
46942,466
73549,20437
78899,6719
72546,18628
72546,750
72546,7498
76761,7027
72546,1296
76761,6098
45300,20435
78910,19471
78909,20279
63397,20364
63397,5867
39913,20435
39913,20362
39913,20356
274,5811
39913,20429
39913,20428
64118,20410
727,18473
39913,5198
49640,20437
64118,20343
46034,20364
78913,20435
63022,3224
76380,7537
78727,17948
78727,7024
78727,6644
78727,6412
78727,6410
78727,6086
78727,6017
78727,5061
78727,5141
78727,5294
78727,4898
78918,20364
78727,4580
78727,4186
74364,20290
78727,6906
78727,6422
78727,6421
78727,6420
78727,5222
47653,7389
47653,5434
47653,6408
47653,6169
66070,20364
47653,7101
47653,4967
47653,4849
47653,4485
47653,7080
47653,6793
47653,5770
47653,6761
47653,17771
47653,5431
47653,4749
66070,17731
78926,19935
78928,20279
1319,5609
77608,20419
1319,4995
1319,4900
10677,5186
78932,17724
73594,20364
12137,20364
10284,20364
72564,19162
73073,20416
60142,6144
78563,3762
41499,20364
78940,6281
78940,6906
78940,6264
78940,6021
43195,20341
78940,6206
78940,7169
78940,6041
78940,6811
78940,7547
7221,20442
43469,20097
78946,18046
78946,6058
78946,5252
78946,5119
62493,20416
78947,20364
38802,20339
77491,6432
60833,20364
77491,6431
73594,19491
77902,5252
77902,5119
13514,20414
45300,20448
77902,19401
16703,5867
16703,5610
16703,5065
16703,4941
78563,7027
78563,4849
78563,5770
75921,20215
72564,7078
78727,5186
78727,18918
78727,4582
78727,4836
78727,4197
78727,4965
78727,4049
78727,3829
61826,20364
78727,18138
78727,7204
78727,5830
78727,5571
78727,18170
78727,7263
76380,20205
76380,20096
44154,20442
78542,20436
48549,20364
39267,20364
78215,18473
48549,20228
47823,20228
47823,20364
3001,20228
42672,20364
75365,20421
78960,20442
78961,5541
78961,6310
78961,5664
78961,5807
78962,4607
60997,20442
43058,18301
78964,20364
73948,20433
73948,20434
73948,20435
73948,20436
73948,20439
73948,20364
73948,20341
73948,20362
73948,20442
73948,20036
73948,20404
73948,20401
73948,20356
73948,20328
73948,20327
73948,20326
78914,7514
73948,20290
73948,20265
73948,20264
73948,20241
73948,20233
73948,20220
73948,20134
73948,19889
73948,20449
73948,20289
66128,20454
40587,20442
12580,18662
12580,20364
78961,5360
78961,7078
78961,7345
78961,6144
78961,6176
78961,5533
78961,4380
78961,5049
78961,5248
78961,6419
74457,20364
9840,17731
9840,6002
9840,5791
9840,5439
78961,6498
78961,5613
78961,4852
78961,4678
78961,3771
78961,3546
78961,5491
78961,4143
78961,6025
78961,4256
78961,5213
78961,5620
78961,3890
78961,2941
78961,4849
78961,4015
78961,1977
78961,6480
78961,7027
78961,5156
78961,3545
78961,3923
78961,6189
78961,6267
78961,7590
78961,6265
78961,6538
78961,6629
78961,3762
78961,3224
78961,2858
78961,2811
78961,1708
74596,5328
78964,5837
76089,20442
74155,20442
47578,20441
46175,20341
40455,20415
78640,20414
78102,20438
78102,20440
77057,5791
77057,5439
77057,5193
77057,3168
77057,2767
77057,5028
77057,3422
77057,3421
77057,6759
77057,19491
77057,18041
77057,6761
77057,6760
77057,5049
77057,4380
77057,4050
77057,3172
77057,5836
78962,5172
77199,20433
78981,3762
5861,20364
18218,20442
78991,17731
78991,6002
78991,5791
78991,5439
8632,18971
8632,18158
8632,17958
8632,17942
8632,7547
8632,6184
8632,5957
8632,20339
8632,19736
8632,19004
8632,6264
8632,5733
78962,2649
78962,2876
3973,20442
78727,7547
78727,6811
78727,6235
78727,6530
78727,7078
78727,5916
78727,7478
78727,7477
78727,7375
15097,20364
78727,6187
76790,19691
77902,19084
78727,5431
78764,17731
78764,6002
78764,5791
78764,5439
40761,19117
73484,20442
16668,3203
74153,20364
8102,6021
73616,20414
77902,2174
73818,20228
78909,19853
78909,18152
78909,18662
78909,7547
78727,3808
78909,6001
78727,18473
78727,6504
78909,6617
78727,6503
78909,6281
78727,6502
78909,6021
78727,3654
78727,3649
78909,19117
78727,3626
78909,18303
78727,3096
78727,3326
77994,20442
66109,6110
66109,6550
66109,7554
78727,19887
66080,20364
77057,17948
77057,6986
60724,20442
78689,20442
79012,20228
14550,20442
79014,7505
78909,20442
78640,20062
78640,20401
78640,20362
78640,20328
78640,20327
78640,20308
78640,20264
78640,20220
78640,20217
78640,20206
78640,20162
78640,20134
78640,20127
78640,20096
78640,20065
78640,20040
78640,20037
78640,20035
78640,20034
78640,20021
78640,20020
78727,18916
78727,17681
78727,6940
78727,6900
78727,6899
78727,6898
78727,5937
78727,5861
78727,5612
78727,5767
78727,5598
78727,5479
78727,5343
78727,5886
78727,5423
78727,5584
78727,17979
78727,6609
61208,20416
49808,18473
79020,18094
78972,18080
14867,20442
38671,20415
12012,6395
12012,6393
47215,20461
7167,20228
47215,20414
77199,20347
63397,6023
78276,3795
78276,3937
75365,20442
78727,6395
78727,6394
78727,6393
78727,5577
78727,19853
78727,18152
78727,6827
78727,18136
78727,6528
78727,6424
78727,6423
78727,5434
78727,5135
78727,4749
6231,20364
74078,5428
78640,20063
40455,5994
75365,20461
64015,20364
79031,20415
79031,18473
79031,20442
13989,5153
78640,20013
78640,19991
78640,19990
79032,17919
74027,7458
43195,20364
65071,20415
65071,18080
65071,19008
41802,20416
65071,20436
41802,20364
65071,20410
74733,20036
41802,7430
74733,20112
76827,20415
76827,20364
364,19745
76827,20442
41802,20461
78962,3518
12051,20442
77902,20415
78671,18473
47653,7169
79040,20442
77645,6264
47653,6986
79044,2041
78671,18303
78671,6373
7723,20415
9961,20461
64308,20364
79046,4362
62401,19660
78962,5326
48466,20364
46118,5653
79055,20220
77057,20370
77057,19937
77057,19804
77057,6886
77057,5560
77057,5487
77057,5477
77057,5246
45509,20468
77057,4686
77057,3844
77057,1383
42896,20364
79058,19935
79058,18174
64058,20364
77059,20364
79034,20168
79062,19269
79063,20346
73482,20364
79059,20364
74685,20416
45479,20463
45479,20464
45479,20465
45479,20468
45479,20467
79062,6617
79062,6281
79062,6021
79062,7027
79062,6480
45479,20439
79062,5770
79062,18662
79062,17958
79062,7547
79062,6184
45479,20434
79062,6235
78935,7520
79062,19780
79062,18227
79062,17900
79062,19625
79062,7458
79062,5544
79062,4712
79062,4328
79062,4018
79062,738
79062,2939
79062,5821
79062,19030
79062,5776
79062,5153
47215,20364
254,20436
47215,20468
47215,20467
47215,20464
150,19401
79069,20441
42049,20362
64015,6339
79071,20364
79071,4678
79073,20414
79071,19853
79074,7538
79075,17919
79062,19972
63496,20415
63496,20416
48248,20442
78419,19885
78419,7431
78419,20228
73781,20468
79077,20364
79077,20442
79077,20415
73781,20467
73781,20464
79077,6811
79077,5709
79077,6629
79077,6041
79077,4967
79077,3793
79077,3564
79077,3288
79077,2811
79077,18301
62963,20364
79077,5379
79077,4678
79077,4113
79077,3771
79077,3546
79077,3287
79077,6455
79077,6254
79077,6240
79077,7345
79077,6267
79077,7590
79077,6310
79077,5664
79077,5541
79077,6274
79077,6269
79077,6268
79077,18136
79077,6528
79077,6424
79077,6423
79077,5434
79077,4749
79077,5135
79062,19117
79062,18696
79062,18303
79062,6742
79062,6386
79062,6384
79077,2103
79062,6380
79062,6373
79077,6530
79062,6098
79062,6056
79062,6055
79077,6531
79062,6054
79062,6016
79062,5504
79062,4613
79062,4326
79062,2645
79062,2613
79077,20094
79062,2485
79062,2296
79062,2201
79062,2102
79062,1742
79077,6065
79077,7002
79077,5156
45300,20468
45300,20467
45300,20459
2655,20364
62264,20468
62264,20439
76387,18046
5966,20415
5966,20416
5966,20442
5966,20323
76387,2485
76387,2102
63397,6414
63397,6415
76387,5248
